,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,0.004542938433587551,0.003780333325266838,0.0037612963933497667,0.003459546249359846,0.003408159129321575,0.0033714990131556988,0.0033426894806325436,0.003245112020522356,0.0029361555352807045,0.002935409313067794,0.0028321188874542713,0.002776116132736206,0.0026146958116441965,0.0026007858105003834,0.0025461874902248383,0.0024802396073937416,0.0024783234111964703,0.0023396271280944347,0.002318758051842451,0.002261516870930791
11,0.011274157091975212,0.011274155229330063,0.006180391181260347,0.004676519427448511,0.004599006846547127,0.004285030532628298,0.004078247584402561,0.003975476138293743,0.0038872871082276106,0.0038501089438796043,0.0038500488735735416,0.003819512901827693,0.0036816317588090897,0.003636418143287301,0.003625208046287298,0.0035454221069812775,0.003281538374722004,0.003260635770857334,0.0032349906396120787,0.0032122349366545677
12,0.004135355353355408,0.0023309390526264906,0.002302293898537755,0.0018672933802008629,0.0018672929145395756,0.0018110561650246382,0.0017025117995217443,0.0016713324002921581,0.001647818717174232,0.0016014449065551162,0.0015582276973873377,0.0015526311472058296,0.0015407283790409565,0.0014925430295988917,0.0014548619510605931,0.0014542482094839215,0.001439289771951735,0.001429047086276114,0.00142514961771667,0.0014162937877699733
13,0.0041831182315945625,0.0038641877472400665,0.003766405861824751,0.003661277936771512,0.0036000257823616266,0.0032126849982887506,0.0031258456874638796,0.0028523344080895185,0.002805926837027073,0.0027876023668795824,0.0026778720784932375,0.0026356896851211786,0.0025962430518120527,0.002419817028567195,0.002375108888372779,0.0021971582900732756,0.002147606573998928,0.0021434128284454346,0.0021241712383925915,0.0021173572167754173
14,0.007002714090049267,0.005989233031868935,0.004380808211863041,0.0043336027301847935,0.004215673077851534,0.0039076306857168674,0.0038855380844324827,0.0038855373859405518,0.003803044091910124,0.003766425885260105,0.003388035576790571,0.0032958548981696367,0.003225207095965743,0.0031808558851480484,0.003167799673974514,0.0031554114539176226,0.003048646030947566,0.003006209619343281,0.0028941715136170387,0.0028083729557693005
15,0.007414769381284714,0.004579619038850069,0.004222022835165262,0.004222022835165262,0.004195861518383026,0.004072393290698528,0.004025890026241541,0.004023989662528038,0.0036159048322588205,0.003405784023925662,0.0033261054195463657,0.0032534233760088682,0.0032534233760088682,0.002891085110604763,0.0028796973638236523,0.0027909434866160154,0.0027645251248031855,0.0027234009467065334,0.002485740464180708,0.0024356793146580458
16,0.005116395186632872,0.0031715829391032457,0.003027908271178603,0.003024475648999214,0.002855258760973811,0.0028435124550014734,0.002799020381644368,0.0027960834559053183,0.0027556249406188726,0.002640427090227604,0.0025012479163706303,0.0023249289952218533,0.0022875091526657343,0.0021767206490039825,0.002132166177034378,0.002068361034616828,0.0020432460587471724,0.002000857377424836,0.0019934826996177435,0.001965403091162443
17,0.0032229446806013584,0.002887007314711809,0.0026562160346657038,0.0025588651187717915,0.002525484189391136,0.002246808959171176,0.0022429923992604017,0.0020911504980176687,0.0020760786719620228,0.0020427987910807133,0.002017531543970108,0.0019102399237453938,0.0018852371722459793,0.0018852369394153357,0.0018650306155905128,0.0018260021461173892,0.00181186618283391,0.0018084170296788216,0.0017785626696422696,0.001700762426480651
18,0.005254504270851612,0.005240062717348337,0.005199525970965624,0.005135036539286375,0.005000158213078976,0.004986169748008251,0.0049661691300570965,0.004934369120746851,0.004926240537315607,0.0048889643512666225,0.004876528400927782,0.004859840963035822,0.004837569780647755,0.004830579273402691,0.004823598545044661,0.004742436110973358,0.004682491067796946,0.004660016391426325,0.004648844711482525,0.004619045648723841
19,0.00357798975892365,0.0035672702360898256,0.0033316316548734903,0.002579211024567485,0.002371662063524127,0.002316846279427409,0.0022666133008897305,0.002236907137557864,0.002118358388543129,0.002059165621176362,0.00192455411888659,0.0019170226296409965,0.0019074550364166498,0.001901358482427895,0.001899230876006186,0.0018800580874085426,0.0018585030920803547,0.001708861207589507,0.0016813628608360887,0.001657613436691463
20,0.0054502529092133045,0.0036728240083903074,0.0033824278507381678,0.003343108342960477,0.0033180350437760353,0.0031392795499414206,0.0027722022496163845,0.0026346337981522083,0.002634494099766016,0.002547566080465913,0.002473622327670455,0.0023958799429237843,0.0022820401936769485,0.002281429246068001,0.002274023136124015,0.0022631408646702766,0.0022481242194771767,0.0022461668122559786,0.002219660673290491,0.0021965461783111095
21,0.00679133553057909,0.005269241519272327,0.00478935893625021,0.004641168285161257,0.004611458629369736,0.004049277864396572,0.003970054443925619,0.003733110148459673,0.0037319257389754057,0.0036927335895597935,0.0036459029652178288,0.0035965789575129747,0.0035965789575129747,0.0035564310383051634,0.0035052266903221607,0.003500384744256735,0.0033307599369436502,0.0033274057786911726,0.0032830657437443733,0.003173211822286248
22,0.0043033454567193985,0.004133100621402264,0.003537400858476758,0.0034916396252810955,0.003296558279544115,0.0032046432606875896,0.0031888955272734165,0.0030894773080945015,0.003049415536224842,0.00302032264880836,0.0030004275031387806,0.0030004275031387806,0.0029829470440745354,0.0029124689754098654,0.002901799511164427,0.002897821133956313,0.002870944794267416,0.0026772429700940847,0.0026713619008660316,0.0026297890581190586
23,0.00813223421573639,0.006361318752169609,0.005246871616691351,0.005148753523826599,0.005125025287270546,0.004829153884202242,0.004808046389371157,0.004741687793284655,0.004596519283950329,0.0042890221811831,0.004095262847840786,0.00408967025578022,0.0037630447186529636,0.003576240036636591,0.0035747885704040527,0.0035199460107833147,0.0034005127381533384,0.0033408761955797672,0.003301805118098855,0.0032874096650630236
24,0.004667546600103378,0.003513722214847803,0.003292468376457691,0.003178973216563463,0.002924501895904541,0.002590644871816039,0.0025292732752859592,0.0024439655244350433,0.002311857184395194,0.002008398761972785,0.0019862763583660126,0.001962826354429126,0.0019583997782319784,0.0018656061729416251,0.0018517551943659782,0.0018150892574340105,0.0017598418053239584,0.0017584511078894138,0.00173337128944695,0.0017301940824836493
25,0.005630189087241888,0.005618613213300705,0.0051482077687978745,0.005062872543931007,0.004586041904985905,0.004240558948367834,0.004074618685990572,0.004014031030237675,0.0039777751080691814,0.003970969468355179,0.0039230650290846825,0.003857338335365057,0.0033555079717189074,0.0033198134042322636,0.003245839849114418,0.0032122102566063404,0.0030080475844442844,0.002979087643325329,0.0029667560011148453,0.0029040409717708826
26,0.003657076507806778,0.0035060939844697714,0.0029851668514311314,0.0029755085706710815,0.002770918421447277,0.0023400920908898115,0.002323090098798275,0.002311321906745434,0.0022584956604987383,0.0022308158222585917,0.002229509176686406,0.0022117113694548607,0.0022063476499170065,0.0021905158646404743,0.0021187884267419577,0.002110123634338379,0.0020977917592972517,0.0020683540496975183,0.0020508866291493177,0.0020508847665041685
27,0.0029647990595549345,0.002761040348559618,0.002380202291533351,0.0022495100274682045,0.0021935293916612864,0.0021323568653315306,0.0020971542689949274,0.0020971542689949274,0.002087452681735158,0.002073865383863449,0.002062672283500433,0.0019546248950064182,0.0019435997819527984,0.0019435996655374765,0.0019198942463845015,0.0018970902310684323,0.0018776000943034887,0.0018322896212339401,0.0017761364579200745,0.001758773811161518
28,0.003410498145967722,0.0023252929095178843,0.0021845281589776278,0.0021624357905238867,0.0021544115152209997,0.002090896712616086,0.002032908610999584,0.0020135650411248207,0.001995143247768283,0.001972911646589637,0.001972910715267062,0.0019548004493117332,0.0019267128081992269,0.001861116848886013,0.0018611159175634384,0.0018392992205917835,0.0017817876068875194,0.0017775497399270535,0.0017009037546813488,0.0016751098446547985
29,0.003739287843927741,0.003511496353894472,0.003464464098215103,0.002796553075313568,0.00268883747048676,0.0026356144808232784,0.002635614015161991,0.002634410746395588,0.0025581687223166227,0.0025214210618287325,0.0025214210618287325,0.0024703387171030045,0.002466643927618861,0.0023604657035320997,0.002348419278860092,0.0023290819954127073,0.0023290819954127073,0.002256095642223954,0.0022288516629487276,0.0021576653234660625
