,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,0.004552565980702639,0.004167600534856319,0.003979935310781002,0.003869646228849888,0.003775340039283037,0.003642511088401079,0.0031911712139844894,0.003077442292124033,0.0029669487848877907,0.0028951053973287344,0.0028846675995737314,0.0027816654182970524,0.0027300792280584574,0.0027119664009660482,0.0027050499338656664,0.0026978643145412207,0.002682346384972334,0.0026489843148738146,0.0024331456515938044,0.0024010236375033855
11,0.0023324433714151382,0.0022985695395618677,0.0019813738763332367,0.0019811815582215786,0.001948926830664277,0.0019411887042224407,0.0018988067749887705,0.0017502793343737721,0.0017348246183246374,0.0017186969053000212,0.0016645870637148619,0.001637755543924868,0.0016239943215623498,0.0016165270935744047,0.001616526860743761,0.0016165267443284392,0.0015469518257305026,0.0015319868689402938,0.0015308675356209278,0.0015150761464610696
12,0.0025508995167911053,0.0024860817939043045,0.002479349495843053,0.0023497408255934715,0.002259601838886738,0.0022388072684407234,0.002178634749725461,0.0021319694351404905,0.0021270287688821554,0.0020880901720374823,0.0019972878508269787,0.0019744790624827147,0.0019488786347210407,0.0019332735100761056,0.0018363728886470199,0.0016937495674937963,0.0016793003305792809,0.0016550450818613172,0.001650792546570301,0.001646688673645258
13,0.002863812493160367,0.002281241351738572,0.0021845654118806124,0.002161327749490738,0.002154955640435219,0.002096944721415639,0.002033666707575321,0.0020073724444955587,0.001897079637274146,0.0018925626063719392,0.0018503452884033322,0.001831371570006013,0.0018313713371753693,0.001784740248695016,0.0016839567106217146,0.001666576019488275,0.0016631002072244883,0.0016302792355418205,0.0015891887014731765,0.0015891884686425328
14,0.004833959974348545,0.0041905795224010944,0.003981044050306082,0.0038389251567423344,0.003589039668440819,0.003564820159226656,0.003550737863406539,0.0034161568619310856,0.0034050496760755777,0.003310818923637271,0.0032500510569661856,0.003204639768227935,0.003150227712467313,0.0031444102060049772,0.0031048536766320467,0.003094575135037303,0.0030719938222318888,0.0030683500226587057,0.00304928096011281,0.0030105281621217728
15,0.004164465703070164,0.0038207974284887314,0.003696545260027051,0.003537683980539441,0.0031801422592252493,0.0031621847301721573,0.0028030872344970703,0.0027576854918152094,0.0027469054330140352,0.002732246881350875,0.0026228977367281914,0.0026182865258306265,0.002585729816928506,0.002562564332038164,0.002562563633546233,0.0025440857280045748,0.0025144696701318026,0.002453753724694252,0.002361961640417576,0.002361053368076682
16,0.004967491142451763,0.004477863200008869,0.0040866052731871605,0.00353598571382463,0.003445273032411933,0.0033480804413557053,0.0031978534534573555,0.0031868875958025455,0.003155846381559968,0.0030910372734069824,0.002999077783897519,0.002969092456623912,0.002948164474219084,0.00288048735819757,0.0028690649196505547,0.0028569079004228115,0.002747464692220092,0.002745977835729718,0.0027175643481314182,0.0026992736384272575
17,0.006131686735898256,0.006075601559132338,0.005930151324719191,0.005660195369273424,0.005474428180605173,0.005369219928979874,0.005369219463318586,0.005193427670747042,0.005193427670747042,0.005193427670747042,0.004763075616210699,0.004609297029674053,0.004609297029674053,0.0039040520787239075,0.003848436288535595,0.0037261019460856915,0.003395389299839735,0.0028603130485862494,0.002638876670971513,0.0024698441848158836
18,0.0025378272403031588,0.0022246353328227997,0.0021677780896425247,0.002158968010917306,0.0020610648207366467,0.002038002945482731,0.0020016739144921303,0.001983253052458167,0.0019021652406081557,0.0018843486905097961,0.0018816952360793948,0.0018736268393695354,0.0018733261385932565,0.001806438434869051,0.0017854863544926047,0.0017842046217992902,0.0017395933391526341,0.0017267988296225667,0.0017237084684893489,0.0017206169432029128
19,0.00594025244936347,0.005907467566430569,0.005822888575494289,0.005817468743771315,0.005811758805066347,0.005624552257359028,0.005612178705632687,0.005496143363416195,0.005474520847201347,0.005440253298729658,0.005434426944702864,0.005382336676120758,0.005319800693541765,0.005270708352327347,0.005062256474047899,0.004960368387401104,0.004874513950198889,0.004805913660675287,0.004777084104716778,0.004749141167849302
20,0.0035701191518455744,0.0025489337276667356,0.002210478065535426,0.002003900706768036,0.0019804020412266254,0.0019652126356959343,0.0019492856226861477,0.001928333193063736,0.001914387452416122,0.0019075145246461034,0.0018762920517474413,0.0018407737370580435,0.001818556571379304,0.0018181107006967068,0.0017862370004877448,0.0017390357097610831,0.0017299671890214086,0.0017139181727543473,0.0016618529334664345,0.0016497005708515644
21,0.003216091077774763,0.002707921899855137,0.002528654644265771,0.002515465021133423,0.0025013259146362543,0.0023473671171814203,0.002321189735084772,0.002296512946486473,0.002240100409835577,0.0022389923688024282,0.0022201777901500463,0.00219062645919621,0.0021396686788648367,0.0021396679803729057,0.002139666583389044,0.0021217777393758297,0.002062619896605611,0.0020261441823095083,0.0019996571354568005,0.001992815639823675
22,0.00392483826726675,0.0038292165845632553,0.0031521106138825417,0.0027920203283429146,0.002690571127459407,0.002414586255326867,0.00236447318457067,0.0023366669192910194,0.0021058900747448206,0.002043260959908366,0.0019895920995622873,0.0019587776623666286,0.001948154647834599,0.0017488969024270773,0.0016850988613441586,0.0016655540093779564,0.0016562618548050523,0.0016355265397578478,0.0016318047419190407,0.0016009935643523932
23,0.0036737152840942144,0.0033668603282421827,0.0033583585172891617,0.00318783987313509,0.0031401710584759712,0.003082743613049388,0.003068748163059354,0.0030014091171324253,0.002959904260933399,0.0028685450088232756,0.0027826852165162563,0.0027400937397032976,0.0027349251322448254,0.0027164448983967304,0.0027115149423480034,0.0027107850182801485,0.002681693760678172,0.0025736058596521616,0.002573475008830428,0.0025500489864498377
24,0.004014730919152498,0.0037157724145799875,0.0032767655793577433,0.0031001390889286995,0.0030780748929828405,0.0029391516000032425,0.002856313018128276,0.0028317682445049286,0.002565352013334632,0.0024929032661020756,0.0024019356351345778,0.0023030084557831287,0.002295967424288392,0.0022813885007053614,0.0020970709156244993,0.0020519664976745844,0.0018911969382315874,0.0018848698819056153,0.0018366675358265638,0.0017661135643720627
25,0.00359352002851665,0.0032163476571440697,0.0027030538767576218,0.0026688119396567345,0.002657167846336961,0.0024851381313055754,0.002436385490000248,0.002364002401009202,0.002216898836195469,0.0021983408369123936,0.002195824170485139,0.002182988915592432,0.0021352528128772974,0.0021315389312803745,0.0020720679312944412,0.0020585167221724987,0.0020307274535298347,0.002022829372435808,0.0019684149883687496,0.001956377411261201
26,0.003007475985214114,0.002986274426802993,0.002368827583268285,0.002046327805146575,0.0019766627810895443,0.0019342598970979452,0.0019248813623562455,0.0018022442236542702,0.001750035211443901,0.0017474816413596272,0.0017474812921136618,0.001688486780039966,0.0016804442275315523,0.0016591923777014017,0.0016566363628953695,0.0016483425861224532,0.0016468140529468656,0.0016468111425638199,0.001645890180952847,0.001627557910978794
27,0.0026878404896706343,0.002629987196996808,0.002362092025578022,0.0022921033669263124,0.0021824310533702374,0.0020880636293441057,0.0020880631636828184,0.0020846619736403227,0.0020720241591334343,0.002049271482974291,0.001954650040715933,0.0019404934719204903,0.001892428146675229,0.001876042690128088,0.0018141886685043573,0.0017753106076270342,0.0017664902843534946,0.001748554641380906,0.0017301002517342567,0.001726813381537795
28,0.005927102640271187,0.005021947901695967,0.004942112136632204,0.004701311234384775,0.004638585727661848,0.003930270671844482,0.0037631820887327194,0.003714783350005746,0.0035755462013185024,0.0035755459684878588,0.003573046298697591,0.0034973688889294863,0.003492963733151555,0.0034145356621593237,0.003145274706184864,0.002878259401768446,0.0028188738506287336,0.0026098378002643585,0.0026050880551338196,0.002593458630144596
29,0.0028518701437860727,0.002569403499364853,0.0023830297868698835,0.0023759612813591957,0.00234708352945745,0.002222182461991906,0.00214688153937459,0.0020671195816248655,0.00200667860917747,0.0019659786485135555,0.0019374382682144642,0.0019256138475611806,0.0018601284828037024,0.001840850804001093,0.0018282649107277393,0.0017758652102202177,0.0017639767611399293,0.0016951210564002395,0.0016920753987506032,0.001679857261478901
