,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
20,0.005657907109707594,0.005114581435918808,0.005023232661187649,0.004519373178482056,0.004509677179157734,0.004344463348388672,0.00393415754660964,0.003922019619494677,0.003879362717270851,0.003735917853191495,0.0037002309691160917,0.003650507889688015,0.0036133993417024612,0.003604501485824585,0.0035647705662995577,0.003551795380190015,0.0034580938518047333,0.0034138469491153955,0.00341358152218163,0.003399388864636421
21,0.005081808194518089,0.004322445020079613,0.003709520446136594,0.0033414452336728573,0.003338795155286789,0.003322496311739087,0.0031516067683696747,0.0031448921654373407,0.0029258066788315773,0.0029143299907445908,0.0028092784341424704,0.0025546089746057987,0.002550337463617325,0.002550337463617325,0.002550337463617325,0.002550337463617325,0.002550337230786681,0.002480938332155347,0.002424761885777116,0.002411454916000366
22,0.0075395009480416775,0.007307858671993017,0.0072928257286548615,0.007140754256397486,0.007126102689653635,0.007120125461369753,0.006950865965336561,0.006941152736544609,0.006832402665168047,0.006806296296417713,0.006653334479779005,0.006518248002976179,0.006413835100829601,0.006380376406013966,0.006193099543452263,0.006158646661788225,0.006026864051818848,0.005970010533928871,0.005909933242946863,0.005814891774207354
23,0.004083005245774984,0.003829031251370907,0.0037782511208206415,0.0036942551378160715,0.003648830810561776,0.0036078274715691805,0.0034427561331540346,0.003394849132746458,0.0030757449567317963,0.003023984842002392,0.003015153808519244,0.002952801762148738,0.0029406514950096607,0.0029215444810688496,0.0029105038847774267,0.0026671604719012976,0.002633135300129652,0.002542029367759824,0.002474086359143257,0.002346382010728121
24,0.005247140768915415,0.004620909690856934,0.004547551739960909,0.004398165736347437,0.004181893542408943,0.004181893076747656,0.0041818926110863686,0.0041818926110863686,0.0041818926110863686,0.0041818926110863686,0.0041818926110863686,0.0041818926110863686,0.004119555000215769,0.004072187002748251,0.0039035803638398647,0.0038647532928735018,0.0037840192671865225,0.003713214071467519,0.0037095278967171907,0.0036940353456884623
25,0.003890326479449868,0.003502427600324154,0.003470628522336483,0.0031480391044169664,0.0029063867405056953,0.002827761461958289,0.0028073801659047604,0.0028073799330741167,0.0028073799330741167,0.002791407983750105,0.002682848833501339,0.0026200830470770597,0.0025869200471788645,0.0025554753374308348,0.0025554753374308348,0.002528735436499119,0.0025203791446983814,0.002520378679037094,0.0024284778628498316,0.002428477630019188
26,0.012514637783169746,0.012514637783169746,0.012470672838389874,0.01065443828701973,0.009293380193412304,0.009013229049742222,0.007537377532571554,0.007228546775877476,0.006760328076779842,0.006426712032407522,0.006141852121800184,0.005679870955646038,0.005526353605091572,0.0054712118580937386,0.00545092998072505,0.00537562882527709,0.005242307670414448,0.004981123376637697,0.004811262711882591,0.004679481498897076
27,0.005595413502305746,0.004423577804118395,0.00413050502538681,0.0036350220907479525,0.0034282782580703497,0.003386919852346182,0.0032050658483058214,0.0029614137019962072,0.0029507260769605637,0.0029245391488075256,0.0029038353823125362,0.0029038353823125362,0.002878969768062234,0.002856332343071699,0.0027793445624411106,0.0026989427860826254,0.002621448365971446,0.002511692466214299,0.0025007377844303846,0.002458080416545272
28,0.008396605961024761,0.008235019631683826,0.004108200781047344,0.004033569246530533,0.003901644377037883,0.0036961520090699196,0.00367516721598804,0.0036631086841225624,0.0036053694784641266,0.003591901157051325,0.0034243424888700247,0.0034238521475344896,0.0033489831257611513,0.0032856909092515707,0.0032751495018601418,0.0032410994172096252,0.003160299500450492,0.0031101536005735397,0.0031065084040164948,0.0029578632675111294
29,0.00777431158348918,0.0074461824260652065,0.006716001778841019,0.006265653762966394,0.006255682557821274,0.006240895949304104,0.00555326696485281,0.0054989648051559925,0.004913110285997391,0.004589392803609371,0.004503181669861078,0.004490487743169069,0.0044240280985832214,0.00441097654402256,0.0044103204272687435,0.004391015972942114,0.004226425662636757,0.004193874076008797,0.0041322242468595505,0.0040728324092924595
30,0.005277031566947699,0.004772374872118235,0.004772374872118235,0.004083405714482069,0.003998228814452887,0.003998227883130312,0.0038460243958979845,0.003809455782175064,0.003744849469512701,0.003736513899639249,0.003663028357550502,0.0033821240067481995,0.0033557810820639133,0.0032471613958477974,0.00282636028714478,0.002786876866593957,0.0027840437833219767,0.002756821922957897,0.002755705965682864,0.0027181284967809916
31,0.010390499606728554,0.007679051719605923,0.007289434317499399,0.0069528063759207726,0.006541568320244551,0.006165101192891598,0.005927316844463348,0.005863419733941555,0.005696526728570461,0.0055372146889567375,0.005352864973247051,0.005170214455574751,0.004981879144906998,0.004960814956575632,0.004817139822989702,0.004732746630907059,0.004617244470864534,0.004506515339016914,0.004487580619752407,0.004296503495424986
32,0.005607589613646269,0.0035062399692833424,0.0034998401533812284,0.003366927383467555,0.00325722130946815,0.0030576554127037525,0.0030391388572752476,0.0030352238100022078,0.0030352233443409204,0.0030352233443409204,0.0030352233443409204,0.0030352233443409204,0.002925366861745715,0.002717409748584032,0.0027127971407026052,0.002681085607036948,0.002676148898899555,0.0026250395458191633,0.002615087665617466,0.002548681106418371
33,0.0033252767752856016,0.0031606783159077168,0.0031529716216027737,0.003104225732386112,0.0030680999625474215,0.0030281280633062124,0.0030144264455884695,0.0029387199319899082,0.0028632227331399918,0.00264239264652133,0.0025476173032075167,0.002482159761711955,0.0024698330089449883,0.0024632581043988466,0.0023915176279842854,0.0023503003176301718,0.002348796697333455,0.0022265566512942314,0.002179458038881421,0.002141284756362438
34,0.005240310449153185,0.004867683630436659,0.004137350711971521,0.0036883193533867598,0.003672327846288681,0.0036589077208191156,0.003533576149493456,0.0033986978232860565,0.0033419665414839983,0.00322278612293303,0.0031401864252984524,0.0031353095546364784,0.00299194292165339,0.002931291004642844,0.00292402901686728,0.002829387318342924,0.0027517739217728376,0.002749696373939514,0.002704955404624343,0.00266766594722867
35,0.0037997919134795666,0.0033314244356006384,0.003326594131067395,0.0032426496036350727,0.0031478917226195335,0.0030733372550457716,0.0030547671485692263,0.002946780528873205,0.00288434443064034,0.0028703417629003525,0.0027651863638311625,0.002760194707661867,0.0027543881442397833,0.002655897755175829,0.002651242772117257,0.0026408685371279716,0.002563352696597576,0.002495021792128682,0.0024575935676693916,0.0024315027985721827
36,0.015090682543814182,0.013000254519283772,0.012264005839824677,0.010988905094563961,0.009915477596223354,0.009772010147571564,0.009616414085030556,0.008892343379557133,0.008729299530386925,0.008630211465060711,0.008315470069646835,0.00777675723657012,0.007283547893166542,0.007247847970575094,0.0072221532464027405,0.007058773189783096,0.007042710203677416,0.0067426785826683044,0.00619855709373951,0.006112489849328995
37,0.007406129501760006,0.0073813567869365215,0.007125161588191986,0.007082868833094835,0.006578060798346996,0.006548797711730003,0.006383207626640797,0.006338542327284813,0.006256001070141792,0.0062292516231536865,0.005931156221777201,0.0058647035621106625,0.0058572557754814625,0.005736652761697769,0.005683759227395058,0.0056296722032129765,0.005622108466923237,0.005522401537746191,0.005423369351774454,0.005360263399779797
38,0.0054048337042331696,0.005195092875510454,0.005195090547204018,0.0050851767882704735,0.0047532967291772366,0.004389629233628511,0.004367596935480833,0.004058680962771177,0.003966323100030422,0.0036413026973605156,0.003351946361362934,0.003339642658829689,0.003236156888306141,0.002987324958667159,0.002912943484261632,0.0028248964808881283,0.0028248962480574846,0.0028168559074401855,0.0027325155679136515,0.002716489601880312
39,0.003782738232985139,0.0033466541208326817,0.0031883760821074247,0.0031010443344712257,0.002734570065513253,0.0026689055375754833,0.0025774373207241297,0.0024494044482707977,0.0024355961941182613,0.0024095389526337385,0.002378280507400632,0.0023622121661901474,0.0023357414174824953,0.002313441364094615,0.002297164872288704,0.00225569074973464,0.00225569074973464,0.0022509130649268627,0.00224062311463058,0.002171630971133709
