,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,0.003699131775647402,0.0036991313099861145,0.0036991306114941835,0.0036991294473409653,0.0036991266533732414,0.003699125722050667,0.0036526594776660204,0.0032820047345012426,0.0031897241715341806,0.0031897127628326416,0.0031897081062197685,0.0030342377722263336,0.002971336478367448,0.0028518077451735735,0.0028500515036284924,0.0027718155179172754,0.0027079416904598475,0.0026592956855893135,0.0025042539928108454,0.002473867265507579
11,0.011111096478998661,0.00656949682161212,0.0058152563869953156,0.004938775673508644,0.004858425818383694,0.004822615068405867,0.00461471825838089,0.0043846857734024525,0.0039022136479616165,0.0036764428950846195,0.003647421021014452,0.0035096777137368917,0.0034897986333817244,0.003452880308032036,0.0030359337106347084,0.002861534943804145,0.002831543330103159,0.0027257585898041725,0.0027245471719652414,0.002689620014280081
12,0.004383593797683716,0.003953299019485712,0.0035533008631318808,0.0029258988797664642,0.002701438730582595,0.0023901318199932575,0.0023325614165514708,0.002211845712736249,0.0021965359337627888,0.0021948255598545074,0.0021387136075645685,0.002133006462827325,0.002133006462827325,0.002091801492497325,0.0020279702730476856,0.0019944296218454838,0.0019764916505664587,0.0019764865282922983,0.001976473955437541,0.001976463943719864
13,0.0030745845288038254,0.002792526502162218,0.0022746024187654257,0.002267111325636506,0.0021911761723458767,0.002149260602891445,0.00199192319996655,0.00199192319996655,0.001975228078663349,0.0019168420694768429,0.0018623730866238475,0.001810029149055481,0.0018091874662786722,0.0018089856021106243,0.001807034364901483,0.0018070340156555176,0.0017636468401178718,0.0017626485787332058,0.0017626485787332058,0.0017626482294872403
14,0.0026822329964488745,0.0021756559144705534,0.0021532403770834208,0.0020462661050260067,0.0020354860462248325,0.0020183215383440256,0.0019709619227796793,0.0018852355424314737,0.0018852350767701864,0.0018852349603548646,0.00187955133151263,0.0018717657076194882,0.0018618613248690963,0.001851061126217246,0.0018381103873252869,0.0017899135127663612,0.0017397658666595817,0.0016988124698400497,0.0016814512200653553,0.0016814508708193898
15,0.009434249252080917,0.00906416680663824,0.008809366263449192,0.008809366263449192,0.008809366263449192,0.008809366263449192,0.008809366263449192,0.008809366263449192,0.008809366263449192,0.008809366263449192,0.008809365332126617,0.005800485610961914,0.005541038699448109,0.005358544178307056,0.0053239078260958195,0.005008994601666927,0.004742936696857214,0.004480598960071802,0.004081049934029579,0.0033206939697265625
16,0.01048170868307352,0.01044652983546257,0.010312598198652267,0.010126861743628979,0.009952280670404434,0.009850463829934597,0.00982206966727972,0.009785153903067112,0.009776848368346691,0.009739872068166733,0.00946713611483574,0.009455296210944653,0.009317158721387386,0.009141332469880581,0.009137682616710663,0.008996579796075821,0.008664495311677456,0.00861332006752491,0.008508515544235706,0.008439240045845509
17,0.012079103849828243,0.010523037984967232,0.008827718906104565,0.008253625594079494,0.007934129796922207,0.006791109684854746,0.004530955571681261,0.004464185331016779,0.003972488455474377,0.0032147199381142855,0.003044713521376252,0.0025535831227898598,0.0024914115201681852,0.002462448552250862,0.0024080034345388412,0.0024043419398367405,0.002402140526100993,0.0022158315405249596,0.0022109649144113064,0.002143059391528368
18,0.009981568902730942,0.009954999200999737,0.009688314981758595,0.008721858263015747,0.008721857331693172,0.008231247775256634,0.008231242187321186,0.008219409734010696,0.007510712370276451,0.006455578375607729,0.005427761003375053,0.005427755881100893,0.00542774423956871,0.005292326677590609,0.005183415953069925,0.0044316756539046764,0.004399659112095833,0.004036184400320053,0.0040276795625686646,0.003993755206465721
19,0.005094601772725582,0.0050946008414030075,0.005094599910080433,0.005094599444419146,0.005094598047435284,0.005094595719128847,0.004952985793352127,0.0049520800821483135,0.0048284586519002914,0.0046722437255084515,0.004320479463785887,0.004296960309147835,0.004296957980841398,0.00415993994101882,0.004159935750067234,0.004142510239034891,0.003927189856767654,0.003704390488564968,0.0035732868127524853,0.003573285648599267
20,0.005175095051527023,0.004274132661521435,0.00398265803232789,0.003982657566666603,0.003982657566666603,0.003982657566666603,0.00359486136585474,0.003508733818307519,0.0034414026886224747,0.003372589126229286,0.0033169398084282875,0.003233866300433874,0.002738003619015217,0.002571259392425418,0.0024794926866889,0.0024578552693128586,0.002389827510342002,0.00233947834931314,0.0022320039570331573,0.0022089064586907625
21,0.0031636806670576334,0.0023962610866874456,0.00236126990057528,0.0023266205098479986,0.002326619578525424,0.0021882872097194195,0.002143510617315769,0.0021089010406285524,0.002104276092723012,0.002087277825921774,0.002087277825921774,0.002013950841501355,0.002010027877986431,0.0020084050484001637,0.0019369014771655202,0.0019159965449944139,0.0018771345494315028,0.0018758398946374655,0.0018315152265131474,0.0018265866674482822
22,0.01923021860420704,0.0184651929885149,0.01582159474492073,0.014274361543357372,0.011879079043865204,0.011539747007191181,0.01121698971837759,0.010965521447360516,0.010641968809068203,0.010206873528659344,0.010109137743711472,0.009779182262718678,0.00925130769610405,0.00921486783772707,0.007762609049677849,0.007434243336319923,0.007301938254386187,0.006810545921325684,0.006715047638863325,0.006682626437395811
23,0.005019625648856163,0.0031318252440541983,0.003015428315848112,0.0025277119129896164,0.0024194198194891214,0.002154007786884904,0.002111655892804265,0.0021116554271429777,0.002111655194312334,0.0020607812330126762,0.002030773553997278,0.0020257432479411364,0.002025499939918518,0.0019568391144275665,0.0019407233921810985,0.001940723042935133,0.001918605761602521,0.0018832925707101822,0.0018450516508892179,0.0018450516508892179
24,0.006785454228520393,0.002764434088021517,0.002641913713887334,0.0025766445323824883,0.002559785032644868,0.0025345683097839355,0.0024892855435609818,0.002391141839325428,0.002372460439801216,0.002354994183406234,0.002305432455614209,0.0022214746568351984,0.002205471508204937,0.002103445352986455,0.0020896373316645622,0.0020552955102175474,0.0020552955102175474,0.0020391636062413454,0.0020216135308146477,0.002002674387767911
25,0.007148581091314554,0.007091612089425325,0.007091611623764038,0.006822951138019562,0.006822951138019562,0.006603437475860119,0.004923974629491568,0.0045430720783770084,0.004373935516923666,0.004263162147253752,0.0040696305222809315,0.0038328031077980995,0.003550352994352579,0.0033541268203407526,0.003353737061843276,0.003162715584039688,0.002997912932187319,0.002989100059494376,0.002902671229094267,0.002879866398870945
26,0.0036049499176442623,0.0032784068025648594,0.0031458809971809387,0.0030555231496691704,0.002939795609563589,0.0029218115378171206,0.0028360988944768906,0.002793310210108757,0.0027783268596976995,0.002725508762523532,0.002676206873729825,0.0023839843925088644,0.0022975155152380466,0.002220866736024618,0.002217767760157585,0.00216470193117857,0.0020363531075417995,0.001986302435398102,0.001982895890250802,0.0019828954245895147
27,0.0035911984741687775,0.0030885019805282354,0.0030217564199119806,0.0028342183213680983,0.002805042779073119,0.002690135734155774,0.0026448469143360853,0.002176396083086729,0.0020470949821174145,0.0020402283407747746,0.0020402283407747746,0.0020226214546710253,0.0020226214546710253,0.0020226214546710253,0.0020226212218403816,0.001983934547752142,0.001972699537873268,0.0018800868419930339,0.0018534115515649319,0.00185341143514961
28,0.005495527293533087,0.005164182744920254,0.0049956380389630795,0.004809509497135878,0.0045502036809921265,0.00452912412583828,0.004051687195897102,0.004020793829113245,0.004011710174381733,0.004000002518296242,0.003903121454641223,0.0038808276876807213,0.0038109493907541037,0.00368956895545125,0.0036873179487884045,0.0036848695017397404,0.003524727188050747,0.003519635181874037,0.0035110197495669127,0.0035100288223475218
29,0.004872615914791822,0.0048345234245061874,0.0048345220275223255,0.004304050467908382,0.003687927732244134,0.0034782716538757086,0.0033700130879878998,0.003349199192598462,0.0033186275977641344,0.0032690030056983232,0.0029371308628469706,0.002929863752797246,0.002767796628177166,0.0027597493026405573,0.00271320017054677,0.0026949276216328144,0.002679422963410616,0.002533602761104703,0.0024592347908765078,0.002382217440754175
30,0.004483602475374937,0.003509261878207326,0.003355944762006402,0.002851908328011632,0.002800071146339178,0.002800071146339178,0.002800071146339178,0.0028000702150166035,0.0026695600245147943,0.0025745632592588663,0.0024213604629039764,0.00239354046061635,0.0023856235202401876,0.0023600677959620953,0.002343310508877039,0.002335654105991125,0.0022694305516779423,0.002205574419349432,0.0021904618479311466,0.0021457180846482515
31,0.009131522849202156,0.007583841681480408,0.006775520741939545,0.006641540676355362,0.005978489760309458,0.005124222487211227,0.004768425598740578,0.0047381604090332985,0.00463631609454751,0.004295186139643192,0.0035187487956136465,0.0033801100216805935,0.003272037487477064,0.0032553442288190126,0.0032508987933397293,0.003023287048563361,0.003013872541487217,0.0029190212953835726,0.0028980113565921783,0.0028823192697018385
32,0.008624852634966373,0.008266652002930641,0.007002596277743578,0.007002596277743578,0.006773375906050205,0.006773375906050205,0.006555388681590557,0.006555388681590557,0.00655538821592927,0.006444089580327272,0.006211426574736834,0.005669882521033287,0.005553999915719032,0.005430641584098339,0.004172721412032843,0.0040648328140378,0.0040648328140378,0.004064831882715225,0.004064831882715225,0.004064831417053938
33,0.004881145898252726,0.004254354164004326,0.0037820676807314157,0.003472019685432315,0.0034085458610206842,0.0033019662369042635,0.0028923058416694403,0.0028586110565811396,0.002841952256858349,0.002684772713109851,0.0026733551640063524,0.0024620932526886463,0.002339523285627365,0.002329935086891055,0.0022714571096003056,0.0022389409132301807,0.0022237771190702915,0.002129925647750497,0.0021188538521528244,0.0021144889760762453
34,0.005218582693487406,0.00396153936162591,0.0038696525152772665,0.00302578741684556,0.0025764573365449905,0.002557972678914666,0.002557972213253379,0.002539415145292878,0.0024916725233197212,0.0023988462053239346,0.0021675145253539085,0.002088092267513275,0.0019989395514130592,0.0019986701663583517,0.001972245518118143,0.001968029886484146,0.0019389936933293939,0.0019389699446037412,0.0018698126077651978,0.0018511563539505005
35,0.009187035262584686,0.007875674404203892,0.006233740597963333,0.005191716831177473,0.0050277989357709885,0.004234959837049246,0.00421071657910943,0.004162270110100508,0.0029503917321562767,0.0029281792230904102,0.0027143254410475492,0.00231723440811038,0.0022105847019702196,0.002205437049269676,0.00213694223202765,0.0021157311275601387,0.002065458334982395,0.0020578971598297358,0.002008012728765607,0.001986667513847351
36,0.011433618143200874,0.010183085687458515,0.00953916646540165,0.009485030546784401,0.00940987654030323,0.008670175448060036,0.00824741367250681,0.008198277093470097,0.0074534788727760315,0.007209473755210638,0.006969675421714783,0.006965080741792917,0.006850299425423145,0.006716735195368528,0.006690394598990679,0.00667256023734808,0.006391949485987425,0.006324605084955692,0.006251134444028139,0.006243928801268339
37,0.00525490939617157,0.004748083185404539,0.004678564146161079,0.004678564146161079,0.004527003969997168,0.00449936930090189,0.004294919781386852,0.0039044872391968966,0.0037743188440799713,0.0037191493902355433,0.0035658320412039757,0.0031465026549994946,0.0029953967314213514,0.002975129522383213,0.0027034447994083166,0.0025248329620808363,0.0025031701661646366,0.0024935987312346697,0.0024632986169308424,0.0024534130934625864
38,0.0045715030282735825,0.004472002387046814,0.004293342586606741,0.003829465713351965,0.0033257724717259407,0.0033145491033792496,0.0032440226059406996,0.002770505379885435,0.0026061541866511106,0.00260517792776227,0.0026051776949316263,0.002605177229270339,0.002531056059524417,0.0024927204940468073,0.002161093521863222,0.0020798894111067057,0.0020798887126147747,0.0020623861346393824,0.0020623859018087387,0.0020228454377502203
39,0.007819028571248055,0.006993631366640329,0.0069020772352814674,0.006436262279748917,0.006167698185890913,0.005758031737059355,0.005391987506300211,0.005318113602697849,0.005032074172049761,0.004869469441473484,0.00475776894018054,0.004756666719913483,0.004647769965231419,0.004555905237793922,0.004281089641153812,0.00427932059392333,0.004262033849954605,0.004080671351402998,0.004066686611622572,0.0036780857481062412
40,0.004117986187338829,0.004025542642921209,0.0032808317337185144,0.0028499781619757414,0.00274788704700768,0.002707825740799308,0.00261083641089499,0.002604647306725383,0.0025855994317680597,0.0025855994317680597,0.0025643331464380026,0.0024804091081023216,0.002373975235968828,0.002236254047602415,0.0022231529001146555,0.002189591759815812,0.0021562844049185514,0.002054138109087944,0.0020456844940781593,0.0020273947156965733
41,0.00917703565210104,0.0083859171718359,0.008357811719179153,0.007602223195135593,0.006869013421237469,0.006786310113966465,0.006754571571946144,0.006724915932863951,0.00577068654820323,0.005237985402345657,0.00513226306065917,0.00502795772626996,0.004244231153279543,0.003956254106014967,0.003817027434706688,0.0037353464867919683,0.003654302330687642,0.003046380588784814,0.003036355832591653,0.0029489954467862844
42,0.004062793683260679,0.003526577726006508,0.0025976616889238358,0.002419975120574236,0.00235930853523314,0.00231330213136971,0.00228187907487154,0.002281877910718322,0.002096639247611165,0.0020870331209152937,0.002085344400256872,0.0020853434689342976,0.002080925740301609,0.002080925740301609,0.002052896423265338,0.002048573223873973,0.0020395542960613966,0.001927067874930799,0.0019270676421001554,0.001910156337544322
43,0.0029280914459377527,0.0029280907474458218,0.0028812545351684093,0.0026745169889181852,0.002428153296932578,0.002280453685671091,0.0022800450678914785,0.0022731530480086803,0.002238066866993904,0.0021952083334326744,0.0021747935097664595,0.002133353380486369,0.0021157267037779093,0.0021051482763141394,0.002103293314576149,0.0020692134276032448,0.0020125287119299173,0.0019837445579469204,0.0019355608383193612,0.001931779901497066
44,0.006333979312330484,0.006204209756106138,0.005739204119890928,0.0041956426575779915,0.003939901478588581,0.0035146416630595922,0.0031436553690582514,0.0028354101814329624,0.0026440874207764864,0.002618939382955432,0.0025910725817084312,0.002521019894629717,0.0024762905668467283,0.00231408909894526,0.0022966985125094652,0.0022315436508506536,0.002187815262004733,0.002177259884774685,0.002177259884774685,0.0021772594191133976
45,0.010166327469050884,0.009739924222230911,0.009441239759325981,0.007611048873513937,0.007432700600475073,0.007256073411554098,0.00696285255253315,0.006594440434128046,0.00654547568410635,0.006317776627838612,0.006047531962394714,0.005740806460380554,0.005717489402741194,0.005673119332641363,0.0055591389536857605,0.005454885307699442,0.005426438059657812,0.005411375779658556,0.005349856801331043,0.005333530716598034
46,0.0048288265243172646,0.004604668356478214,0.0045512160286307335,0.003860972821712494,0.0038172267377376556,0.00359270628541708,0.003574714297428727,0.0035102448891848326,0.003331317799165845,0.0033141491003334522,0.003286380786448717,0.003258799435570836,0.003225899999961257,0.0031796488910913467,0.003176296129822731,0.0031391431111842394,0.0031377277337014675,0.002991191577166319,0.0029660449363291264,0.002947009401395917
47,0.004456602968275547,0.002677864395081997,0.0024882261641323566,0.002430102787911892,0.0021673233713954687,0.0021673229057341814,0.002167322440072894,0.0020453117322176695,0.0020433298777788877,0.0019550237338989973,0.0019243183778598905,0.0019217670196667314,0.0018913235981017351,0.0018567927181720734,0.0018521647434681654,0.0017965043662115932,0.0017475944478064775,0.0016956591280177236,0.0016956591280177236,0.0016956590116024017
48,0.008808276616036892,0.008430127054452896,0.008298421278595924,0.00824942160397768,0.006036034319549799,0.0051259626634418964,0.004219220019876957,0.0038446334656327963,0.0037278602831065655,0.0036849670577794313,0.0035096965730190277,0.0035005223471671343,0.003477175487205386,0.0034730674233287573,0.003348835278302431,0.0032809993717819452,0.0032292131800204515,0.00322826043702662,0.0031926447991281748,0.0030494697857648134
49,0.01617256924510002,0.01617256924510002,0.01617256924510002,0.01617256924510002,0.015324658714234829,0.01401218306273222,0.01401218306273222,0.01401218306273222,0.012019545771181583,0.011997977271676064,0.008893268182873726,0.008544857613742352,0.008216412737965584,0.007501612883061171,0.00647652056068182,0.005977611523121595,0.005732663441449404,0.005546621046960354,0.005395194515585899,0.005000152159482241
